/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_32_729.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_32_729.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_32_729.jpg,0,1,0,30.16825
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_32_799.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_32_799.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_32_799.jpg,0,1,0,30.17958
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_32_868.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_32_868.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_32_868.jpg,0,1,0,30.18817
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_32_937.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_32_937.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_32_937.jpg,0,1,0,30.18987
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_025.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_025.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_025.jpg,0.2,1,0,30.18397
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_113.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_113.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_113.jpg,0.45,1,0,30.15455
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_201.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_201.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_201.jpg,0,1,0,30.18321
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_281.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_281.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_281.jpg,0,1,0,30.18877
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_362.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_362.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_362.jpg,0,1,0,30.19016
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_446.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_446.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_446.jpg,0.25,1,0,30.17776
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_529.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_529.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_529.jpg,0.45,1,0,30.15375
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_612.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_612.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_612.jpg,0.6500001,1,0,30.12842
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_697.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_697.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_697.jpg,0.8500001,1,0,30.10616
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_784.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_784.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_784.jpg,0,1,0,30.17225
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_852.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_852.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_852.jpg,0,1,0,30.18481
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_919.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_919.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_919.jpg,0,1,0,30.18951
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_33_988.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_33_988.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_33_988.jpg,0,1,0,30.19022
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_058.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_058.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_058.jpg,0,1,0,30.19033
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_129.jpg,0.2,1,0,30.18125
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_205.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_205.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_205.jpg,0.4,1,0,30.15876
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_280.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_280.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_280.jpg,0,1,0,30.18781
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_359.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_359.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_359.jpg,0,1,0,30.18941
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_437.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_437.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_437.jpg,0.2,1,0,30.18411
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_517.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_517.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_517.jpg,0.4,1,0,30.16137
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_599.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_599.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_599.jpg,0.6000001,1,0,30.13552
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_682.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_682.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_682.jpg,0,1,0,30.16614
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_770.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_770.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_770.jpg,0,1,0,30.18633
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_864.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_864.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_864.jpg,0.15,1,0,30.19003
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_34_960.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_34_960.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_34_960.jpg,0.4,1,0,30.16443
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_052.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_052.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_052.jpg,0.6500001,1,0,30.13094
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_148.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_148.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_148.jpg,0,1,0,30.18569
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_243.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_243.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_243.jpg,0,1,0,30.18973
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_337.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_337.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_337.jpg,0.15,1,0,30.18696
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_436.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_436.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_436.jpg,0,1,0,30.19016
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_533.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_533.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_533.jpg,0,1,0,30.19017
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_630.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_630.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_630.jpg,0.15,1,0,30.18545
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_730.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_730.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_730.jpg,0.4,1,0,30.15879
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_830.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_830.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_830.jpg,0,1,0,30.18339
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_35_928.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_35_928.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_35_928.jpg,0,1,0,30.18944
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_026.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_026.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_026.jpg,0,1,0,30.19019
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_124.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_124.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_124.jpg,0.05,1,0,30.18997
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_220.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_220.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_220.jpg,0,1,0,30.18661
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_317.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_317.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_317.jpg,0,1,0,30.1902
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_415.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_415.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_415.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_510.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_510.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_510.jpg,0,1,0,30.19028
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_608.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_608.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_608.jpg,0,1,0,30.19028
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_675.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_675.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_675.jpg,0,1,0,30.19
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_773.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_773.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_773.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_870.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_870.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_870.jpg,0.25,1,0,30.17473
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_36_967.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_36_967.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_36_967.jpg,0.5000001,1,0,30.14535
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_062.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_062.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_062.jpg,0,1,0,30.18734
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_129.jpg,0,1,0,30.18974
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_197.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_197.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_197.jpg,0,1,0,30.19014
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_292.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_292.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_292.jpg,0,1,0,30.19031
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_387.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_387.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_387.jpg,0,1,0,30.19032
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_454.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_454.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_454.jpg,0,1,0,30.19032
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_550.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_550.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_550.jpg,0,1,0,30.19032
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_644.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_644.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_644.jpg,-0.05,1,0,30.18974
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_739.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_739.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_739.jpg,-0.3,1,0,30.16902
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_836.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_836.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_836.jpg,-0.5500001,1,0,30.13974
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_13_00_37_932.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_13_00_37_932.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_13_00_37_932.jpg,0,1,0,30.18754
